"ZCTA5","fraction_assisted_income","fraction_high_school_edu","median_income","fraction_no_health_ins","fraction_poverty","fraction_vacant_housing","dep_index"
"01347",0.114508060033352,0.925317632475984,60313,0.0320543953375425,0.0971345313258864,0.0769625448948179,0.294415082972065
"01349",0.124236438677028,0.924684132693688,57045,0.0270808870170342,0.102495940641198,0.100165732708382,0.303280641601456
"01350",0.117117117117117,0.913108390564348,52899,0.035184775392786,0.109427234232226,0.277841561423651,0.335960172452746
"01351",0.114508060033352,0.925317632475984,60313,0.0320543953375425,0.0971345313258864,0.0769625448948179,0.294415082972065
"01354",0.0839779005524862,0.950649350649351,66094,0.0325747434181169,0.0752904378909741,0.0674909840288511,0.266299425285917
"01355",0.0795847750865052,0.955787102224725,77011,0.0160778506452295,0.0819915254237288,0.0749885688157293,0.248936512405322
"01360",0.0996758508914101,0.947907390917186,63491,0.0386409060626249,0.0434346809221517,0.110951008645533,0.273027303059066
"01364",0.181507570821993,0.902994996434755,52259.5,0.0251298429245936,0.113613828468242,0.104498473265578,0.332269222198286
"01366",0.106906230816978,0.943613229356889,67526.5,0.0321358230287187,0.0838352926346635,0.150862132794529,0.285198827912999
"01367",0.117117117117117,0.913108390564348,52899,0.035184775392786,0.109427234232226,0.277841561423651,0.335960172452746
"01368",0.166126529972925,0.855782775048241,54306.5,0.03858993957868,0.13839010877641,0.0953135428341505,0.349340405488497
"01370",0.105103300014341,0.948828318711907,64098.25,0.0300384867965235,0.0802756232034607,0.160839491168406,0.28656773176881
"01373",0.0780751393289737,0.951574836024095,64579.5,0.0217702904128693,0.11895163880458,0.0662684743837384,0.27387220360059
"01375",0.0504955167531855,0.935373087730253,54306,0.0214498510427011,0.163155802861685,0.0480682839173405,0.291737089065272
"01376",0.199707393498869,0.878348920404659,50531.5,0.0521059148699374,0.161343678439356,0.0837254883857123,0.365093010635465
"01378",0.133964817320704,0.924050632911392,53777,0.022107378696526,0.107857349956509,0.123368920521945,0.312146200230848
"01379",0.133964817320704,0.924050632911392,53777,0.022107378696526,0.107857349956509,0.123368920521945,0.312146200230848
"01420",0.220101176832591,0.819850324665737,50719.7272727273,0.0470997918695896,0.20164570744144,0.121317698903956,0.400279829981117
"01430",0.0776284621299413,0.929701164331702,73612,0.022512954082125,0.0820767334857589,0.169636518418751,0.273476525563027
"01431",0.0849236641221374,0.927613941018767,82019,0.0315556958030925,0.0801393728222996,0.0725663716814159,0.257309147151758
"01432",0.0823179791976226,0.945993959850773,74659,0.0265486725663717,0.120230473751601,0.063717306622148,0.267264747327135
"01434",0.0824307662942877,0.924971505480183,89538.6666666667,0.0222053548218867,0.108276431326512,0.0511809642557473,0.250836276123067
"01436",0.0926921174365307,0.930519149724448,69397,0.0374552055827989,0.0687484495753271,0.136272111422331,0.279153292587649
"01438",0.0991133628879037,0.902530140940737,65194,0.0382575757575758,0.103942197997211,0.0849029266879165,0.296437659113512
"01440",0.201752957124169,0.868772059142348,51804.4285714286,0.0283782625259575,0.168137763446337,0.120245757684774,0.365168444680632
"01450",0.0324286121804015,0.989510183383553,118803,0.00857946550226914,0.0352898690427295,0.0562695366295601,0.164589175210404
"01451",0.0487152034261242,0.96609098567818,126061,0.00396825396825397,0.0817918026840769,0.036616812790098,0.175823718284902
"01452",0.0741206030150754,0.942894650475878,81757,0.0232454179704962,0.0583370585605722,0.0908052541404911,0.244144612452013
"01453",0.127816776202061,0.871617318001658,64635.6,0.0465705053741697,0.126141580293719,0.0597105331149159,0.318773467233123
"01460",0.0792288486827922,0.982702348066914,111820.5,0.0116511148002653,0.0430310733141203,0.062750879700383,0.190152561489005
"01462",0.0529294799207874,0.925106294533006,82576.5,0.0252211452762923,0.0835883314201944,0.0695524093650798,0.247462409886458
"01463",0.0859508635907716,0.940302890155686,83444.6666666667,0.0371512079200382,0.0556362485558458,0.0425412192117208,0.244138990295056
"01464",0.116259116259116,0.862829570911597,67896,0.0360991379310345,0.12280701754386,0.0532087733549959,0.309420362757164
"01467",0.0487152034261242,0.96609098567818,126061,0.00396825396825397,0.0817918026840769,0.036616812790098,0.175823718284902
"01468",0.0991133628879037,0.902530140940737,65194,0.0382575757575758,0.103942197997211,0.0849029266879165,0.296437659113512
"01469",0.0852063737779946,0.961251544747731,83478,0.0416142773680121,0.0391083888907872,0.0643146681749623,0.2378889872101
"01473",0.0392227419935229,0.938174114021572,88902,0.00890207715133531,0.0342019543973941,0.0891510980006555,0.217133418558683
"01474",0.0852063737779946,0.961251544747731,83478,0.0416142773680121,0.0391083888907872,0.0643146681749623,0.2378889872101
"01475",0.14693667116472,0.878314898117747,59407,0.0217032285672977,0.094724051157112,0.113191011728632,0.31736463645112
"01501",0.0660661563017597,0.928240395312223,73587,0.0245526908139964,0.0429730586804025,0.0460725455097167,0.245822028322486
"01503",0.0417439703153989,0.945199275362319,88816,0.0260399053094352,0.0268069222938582,0.0730868443680138,0.217811134553464
"01504",0.073792572280781,0.913076973705494,73533.5,0.0346024545122363,0.060184428869104,0.0865550220737751,0.265201540264902
"01505",0.0395550061804697,0.947648902821317,102905,0.00947653429602888,0.0334387708992318,0.0759565962307253,0.197716544369262
"01506",0.0762589928057554,0.904148207813129,63920,0.0402349486049927,0.0893705463182898,0.0819022457067371,0.287864271265453
"01507",0.0777525016891817,0.940448361280448,82245.5,0.0143121829543956,0.0522067775316989,0.0431677122263748,0.23461821887921
"01510",0.124880338627528,0.894100398109092,59161,0.0542977659444427,0.0991419971559135,0.0998541963632421,0.318131143021755
"01515",0.0447400241837969,0.93425172197871,72375,0.0145586897179254,0.0586897179253867,0.0759776536312849,0.244382313524032
"01516",0.0743322058057565,0.968071923200887,89756.5,0.014977646525186,0.0373635100202133,0.0433376989242911,0.21413739039494
"01518",0.0648646515854417,0.938009374480692,77383.5,0.0169181776649856,0.0483108202113221,0.0962399059976499,0.243708989566128
"01519",0.0915947518552258,0.950458614073635,91596.3333333333,0.0306306592421964,0.0579758521761916,0.0636881134081607,0.234937595667995
"01520",0.0332387740903516,0.957137267601115,99119.25,0.0116932652857542,0.0310638026874971,0.0650720721339554,0.196287990717719
"01521",0.12739571589628,0.932123866124492,59898,0.0483870967741935,0.0698680018206645,0.253052631578947,0.316637847869437
"01522",0.0335261162509568,0.951894552652909,99593.3333333333,0.00944702591925415,0.0342359875224087,0.0722190143113776,0.198284534689139
"01523",0.0313170313170313,0.900161319232837,96813,0.0327429677035273,0.092444578494948,0.0804733727810651,0.239692460448867
"01524",0.10324465922531,0.902364891612433,71317,0.0120840497731354,0.0534777507179938,0.0645959318306762,0.266042475172179
"01525",0.0245627093412728,0.947633434038268,93180,0.0329685177678692,0.0605691056910569,0.0417261055634807,0.215337644691505
"01527",0.0861865347424823,0.90703136568254,66692.75,0.0349175661942395,0.0655915533560504,0.0731685713081,0.27741270734624
"01529",0.138548539114043,0.87442502299908,81438,0.04,0.0855448017483609,0.0585625554569654,0.289391692477473
"01531",0.127541589648799,0.92871830020562,61453,0.0276188106494153,0.134115884115884,0.114082969432314,0.308528729764212
"01532",0.0571780550033829,0.950102754712454,99708.6666666667,0.0170504666722245,0.0327622545020037,0.0317175904855381,0.201968931388369
"01534",0.11494110521305,0.911097762118628,71452.6666666667,0.034431436678632,0.077410143510978,0.0780526565142336,0.282157401305276
"01535",0.0950549450549451,0.92680608365019,68232,0.0285171102661597,0.0578880407124682,0.174228675136116,0.28087084509704
"01536",0.0651395410887287,0.959927088281777,97782.25,0.0330320344048506,0.0582057179383056,0.065455101271256,0.219795331091739
"01537",0.117834394904459,0.942895086321381,66789,0.014455552553364,0.133727322704783,0.0532663316582915,0.284037999552024
"01540",0.128228444182831,0.935774355588769,66636.5,0.0227812264582705,0.0957984785225027,0.0609409205997507,0.282657028902227
"01541",0.00479233226837061,0.992292089249493,114167,0.0185185185185185,0.0749421296296296,0.0420811017597552,0.173798531475351
"01542",0.108107904451693,0.915874956515416,69807.6666666667,0.0128745506998782,0.0802276080469235,0.0608193984398813,0.272040983298794
"01543",0.0514147688060732,0.988505747126437,94028,0.0051838456901748,0.0244725738396624,0.0926737633061991,0.197193858393303
"01545",0.0545560371437413,0.93820963910298,88534.8333333333,0.0250133503378077,0.0565304038429471,0.0590095027433415,0.229181520062029
"01550",0.315409254768763,0.793297083003427,45706.4,0.0475480729172751,0.178622145650293,0.103277023769581,0.429746354688449
"01560",0.140472078295912,0.930874044533067,70703,0.0321051497522086,0.0785668033671487,0.10139679255044,0.286475741677114
"01561",0.0313170313170313,0.900161319232837,96813,0.0327429677035273,0.092444578494948,0.0804733727810651,0.239692460448867
"01562",0.124679549483541,0.881899325956057,65847.5,0.0464278262550531,0.116834428926564,0.115418988471396,0.318190504582709
"01564",0.0804221251819505,0.946990116801438,87039,0.0201530612244898,0.0492138565767608,0.0258773484579936,0.227323680108325
"01566",0.0648646515854417,0.938009374480692,77383.5,0.0169181776649856,0.0483108202113221,0.0962399059976499,0.243708989566128
"01568",0.0689269746646796,0.962253193960511,112917,0.0165709812108559,0.0489887050170738,0.0941613229834627,0.199211355214824
"01569",0.0504736323885728,0.953925998993796,90036.6666666667,0.030014359911011,0.0667466780249819,0.0392053918767774,0.224027006518213
"01570",0.217090673252363,0.823412781732597,46827,0.0384329793676158,0.166652045855844,0.122922616310854,0.390675413344911
"01571",0.11037549001849,0.912294373527847,61543,0.0210786543172737,0.122767893043828,0.100309626468388,0.30161563497612
"01581",0.032850628641503,0.963000743635469,118426.2,0.0213323917515042,0.0389809749523756,0.0497156803893422,0.177079192956632
"01583",0.0593987274979706,0.909144062765418,69387,0.0360179570243451,0.0952271509288665,0.0495428580409841,0.272219743516948
"01585",0.0795929798356983,0.908216314810022,55694.5,0.0415682088037372,0.0935251022286142,0.0953408121426661,0.29974599535251
"01588",0.0970528529401528,0.932048820999328,82322.2,0.024387822596227,0.064957037904797,0.0719982340888107,0.252337486686706
"01590",0.0563767004749626,0.946850335571094,112776.5,0.0041382528361695,0.0295573894206707,0.0742765082979324,0.188538407663312
"01602",0.197315625811483,0.844411653375754,56958.2727272727,0.0392835900716864,0.184650917420667,0.0631396052486912,0.366251456245975
"01603",0.237799190322182,0.807663846758855,45418.4444444444,0.0423684145295531,0.212184765402632,0.0847864389843697,0.410669250484613
"01604",0.209496602291845,0.858708712681103,49024.8,0.046335342217857,0.204412424501872,0.0965832695074209,0.38583474790542
"01605",0.292125200750122,0.822852075784599,41348.8888888889,0.0431881831628274,0.268857611604555,0.108429769819694,0.443194625804702
"01606",0.194488639735174,0.874460271928065,55551,0.0403809258363197,0.188102635470161,0.0811680297107362,0.36214473867534
"01607",0.185455966849024,0.87796541373561,57499.875,0.040121431312455,0.177219553431766,0.129266807307412,0.359725871635374
"01608",0.369985406681113,0.742005681225163,28854,0.0462859716134792,0.362853433802977,0.12067681343202,0.527199865434571
"01609",0.208995522492027,0.838941844870646,52357.3333333333,0.0501121363766738,0.265816143111207,0.104141046834787,0.406155960853642
"01610",0.350505896430906,0.788572650417933,34790.8333333333,0.0505376203764662,0.343450777821861,0.135663272777904,0.506706161274914
"01611",0.111176818450621,0.903703703703704,80819,0.00287865367581931,0.0433422698838248,0.0703683342495877,0.252302269242042
"01612",0.0278819462238365,0.9654770705043,101005.5,0.0111431366896575,0.0368368413345049,0.0719374453603097,0.192706156089887
"01701",0.0564270018926098,0.957113996185724,87297.25,0.0420648414356749,0.0676030676480239,0.0327250382125944,0.231194651079116
"01702",0.153507121215288,0.841980945530409,57392.2222222222,0.0820558058633095,0.145598656850726,0.0414213512671833,0.356656052783913
"01718",0.0506616257088847,0.977215766689451,97141,0.0426776802615729,0.0548958871106522,0.0570409982174688,0.213247279747219
"01719",0.0252260828177059,0.997155858930603,102699,0.0303679190188826,0.0473038738563364,0.0117591721542803,0.183129838610219
"01720",0.0569582193577307,0.976279317106555,130019.6,0.0164538359993356,0.0299377119759298,0.0353877868412663,0.16118423814194
"01721",0.0533568420353997,0.958372415819684,96346.6666666667,0.020398632102918,0.0524491093574416,0.0222249120185208,0.207481469977612
"01730",0.0426549725284495,0.968983654279429,100453.25,0.0134272544643986,0.0458739680258315,0.0519005189341474,0.196837999732514
"01731",0.0335637491107741,0.992352917000857,101954,0.00835635359116022,0.0452779432360623,0.0760119392458628,0.18739852491934
"01740",0.032118591723286,0.971027479091995,147446,0.024866785079929,0.0181998021760633,0.0340095465393795,0.136895050767684
"01741",0.0124858115777526,0.985689753863766,166111,0.01044540796216,0.0244383129680725,0.0355774493705528,0.1043392554535
"01742",0.0272095116746055,0.952063356543116,126043.5,0.0259269113194248,0.055780131672258,0.0689383024444376,0.178846603244207
"01745",0.050125313283208,0.982485128883014,122125,0.027109086965951,0.0465425531914894,0.0737086477074869,0.179060905047657
"01746",0.0474709506392005,0.970092826889202,110473.666666667,0.0125868873457411,0.0385156226432579,0.00801859995511182,0.179194295131005
"01747",0.0536432722396066,0.918514826812858,95268,0.00730919598844127,0.0234574196838348,0.0390893470790378,0.20985654000205
"01748",0.0361229330919336,0.97356455544258,133999,0.0230755659872879,0.027486090460055,0.0531213342395278,0.156043972454705
"01749",0.0776549387550892,0.906739123183536,80185.5,0.0363025394857861,0.0572051088233167,0.0386492332435297,0.254584000475064
"01752",0.0803810990834572,0.896210444206357,74715.5,0.0455913874451538,0.0672843567139128,0.0640818176467497,0.273208789492845
"01754",0.0527235541595542,0.955744266753651,87697.5,0.0294291192716949,0.0895586254623763,0.0590922630931888,0.234967586807152
"01756",0.0426809207994853,0.963418257039258,101571,0.0173518417225913,0.0292558406745676,0.0301309510236656,0.191416670961507
"01757",0.101219198711097,0.920860429402836,77260.6666666667,0.0473110385837875,0.108938325110022,0.0604495846679929,0.280120130245062
"01760",0.0432756091138248,0.972106694418453,99604,0.012127054816078,0.0408833234175723,0.0293358209748394,0.19245975384502
"01770",0.0164271047227926,0.985835694050991,155956,0.0162544169611307,0.0129564193168433,0.0598455598455598,0.118311423369121
"01772",0.0285673295388003,0.976422420556615,143562.5,0.0135545434829755,0.0361378801908251,0.0649689875803146,0.14341570798399
"01773",0.0163616844560684,0.97660477121667,158219,0.0317638748449187,0.0377303855929445,0.0948712937258611,0.134679897529493
"01775",0.0354609929078014,0.992524562152926,137551,0.011067989075751,0.0451343970102056,0.0204554226167503,0.143186311281064
"01776",0.0234727525589375,0.989363297885172,162601.5,0.000852900540017441,0.0239863704920984,0.0252327840079703,0.105275867917277
"01778",0.0207958147353146,0.98523995596208,149937.4,0.00414003253365736,0.0352519902256123,0.0357970907154832,0.124906193586262
"01801",0.0827538186728012,0.9441564435796,81501.375,0.0303641539773635,0.0710509240906449,0.0543691166422745,0.247572896832829
"01803",0.0526170593300362,0.944975799965073,96464.25,0.025994701632647,0.0508145412231506,0.0427542052072156,0.214967897377333
"01810",0.0458658530009841,0.97597880930877,130032.142857143,0.015249156309979,0.0463234743490361,0.0478267226200044,0.163855728251207
"01821",0.0476976354582051,0.929701220677878,98099.1428571429,0.0222462426650313,0.0500674171350585,0.0271956422640047,0.212782748271253
"01824",0.0370370317152766,0.965572658743309,106378.833333333,0.0171118921881805,0.030783631904885,0.0313071582901164,0.184598840581749
"01826",0.0815831147077134,0.904831206463842,88389,0.0211224764443589,0.0451526565900027,0.0278842539425809,0.237506411015587
"01827",0.00510204081632653,0.974944071588367,118523,0.0200418785521986,0.0215375411307209,0.0264900662251656,0.158443256574433
"01830",0.170420212693375,0.865237638561083,62011.75,0.0473090078348881,0.143931908765199,0.0497879384632123,0.338216215927612
"01832",0.196230330778526,0.845570170709009,56181.6666666667,0.0384906577248946,0.117724113210018,0.07207280015855,0.349586112081225
"01833",0.0336508665117805,0.968021513252315,107196.5,0.0102511264429764,0.0263222224172201,0.0361066377015536,0.179211292558355
"01834",0.0314465408805031,0.961351636747624,95208,0.0234727655732772,0.026181161600963,0.0444711538461538,0.199049153340847
"01835",0.0978855405105083,0.957477402954867,72296.3333333333,0.0246444543398036,0.0724612455177063,0.0718445229358443,0.258346743322105
"01840",0.597374424026797,0.588735824410228,23810.6,0.0932063046973844,0.341229628509417,0.0473358553375121,0.635996809117358
"01841",0.473219031074687,0.649644514894377,34682.8666666667,0.0848562821009287,0.303656305409795,0.0511028349674216,0.56247674684848
"01843",0.327530956900815,0.734557473405253,45028.5,0.0678944521364426,0.242724502380389,0.0578007207877513,0.468414610242082
"01844",0.113062602290585,0.888564141937157,74813.3636363636,0.0340341825729802,0.0924289529804947,0.0422521374488339,0.283730536344464
"01845",0.0559075810613431,0.96702733891893,111584.166666667,0.0291118204317746,0.0517645211332802,0.0429336190067302,0.194569669606297
"01850",0.240304253361912,0.816640354700255,43002.3333333333,0.0723697175425391,0.214530508150888,0.0727329790635092,0.420809075058826
"01851",0.260934011395122,0.713469259906511,49582.5,0.067188236561479,0.201126565685796,0.0705469307141717,0.442407232680627
"01852",0.275838121666332,0.781216407303907,44217.3,0.0646441487661873,0.245092232567138,0.0688599918052367,0.443649893948506
"01854",0.242293836927166,0.793956571289174,50397.8888888889,0.0593854423015095,0.21768975127779,0.0685283195660152,0.415541907250477
"01860",0.0660601265822785,0.969162995594714,73986,0.0215871085436303,0.062024931590149,0.0209140201394268,0.234791574228032
"01862",0.0374840338500122,0.9291669194233,96908.2,0.0199579541809249,0.0517223851880927,0.031574772975303,0.211771794488495
"01863",0.0501782620120244,0.959908145101757,96465.25,0.0097173430187553,0.0299161012780526,0.0285738026314193,0.19725695649968
"01864",0.0437807007625724,0.9678434745089,125284,0.0128584715085757,0.0344960805153138,0.0586746405627876,0.168148669623663
"01867",0.0331169305344301,0.966266513274177,106763.5,0.0159278315483304,0.0275948101447696,0.054362622125071,0.184593769652795
"01876",0.0586163458990854,0.936765966322691,92017,0.0257201408198494,0.0485118641664468,0.0282324479953874,0.2211407697691
"01879",0.0476356850757907,0.934424107804893,101324,0.0221041136753223,0.0462180896289253,0.0211180105469682,0.206114456504098
"01880",0.0777260925694459,0.935787898285167,85097.2,0.0255143729572203,0.0498011358740496,0.0459073555130182,0.236365754334111
"01886",0.0330253680615151,0.974225565069019,126738.75,0.0149578086515163,0.0342356919464349,0.0520292646791557,0.161803186921453
"01887",0.0810358842910158,0.958852820755582,99656.25,0.0167666770064575,0.0312497479534063,0.0196057296528819,0.203760153955147
"01890",0.0446976484157265,0.955033434745664,123091.428571429,0.0153057086752005,0.0386359378283367,0.0504542737813215,0.175272686423311
"01901",0.491080327391205,0.707610252593764,25220.5,0.0768488717204893,0.315912287038841,0.0665577900029958,0.563541332860307
"01902",0.358577308830774,0.758222678617464,41914.4,0.0650814917277449,0.235177212172048,0.0668213335372073,0.471377850373523
"01904",0.229421211112895,0.8145979494857,63573.375,0.0523466253442765,0.169368867666654,0.0602778965378149,0.375856599076353
"01905",0.277375383069628,0.78431037174682,54978.2727272727,0.0595574438546865,0.211262378830982,0.0503361442334345,0.418485500445487
"01906",0.146215410340262,0.891277887617546,72734.3333333333,0.0312883971630619,0.102359514399882,0.0494792152769111,0.296435341855037
"01907",0.108161841958804,0.93237645788164,84312,0.0251663616761929,0.0703725152542895,0.05043736574857,0.251986408859936
"01908",0.075045759609518,0.971428571428571,65284,0.0230088495575221,0.0494117647058823,0.066628701594533,0.248777522594781
"01913",0.0770112367365686,0.9387547279227,76331.25,0.0287818319996063,0.0517554379147527,0.0631438437721871,0.24864337971271
"01915",0.114181009587695,0.93975233038976,73246.4285714286,0.0300843831644281,0.0820716954278867,0.0507562382846094,0.268308425023721
"01921",0.023958717287136,0.978429680759275,140268,0.0158515605799951,0.0265421479478987,0.00695461200585652,0.136231552136904
"01922",0.032677311548459,0.965412621359223,91168,0.029820201724894,0.0398068198448705,0.097822445561139,0.215053486450027
"01923",0.0617415765580216,0.939955306090333,78203.8,0.0216791437518082,0.051222423035679,0.055921595472125,0.238831961518563
"01929",0.0414035087719298,0.970690320092557,92396,0.0424057649667406,0.065410199556541,0.124154886293792,0.228889462028739
"01930",0.100505309948672,0.87560796553096,64290.2222222222,0.0318558992161204,0.0937159932147767,0.123557857752925,0.305261107418714
"01937",0.0548909218859958,0.928692125718148,77301,0.0410549888031849,0.11028684470821,0.0844072164948454,0.267040410010416
"01938",0.0612067581668295,0.959485285381875,72581,0.0330068602469174,0.075899462158566,0.0657459411962628,0.250953896157489
"01940",0.0511149569636729,0.954793488243697,96868.4,0.0127501968922704,0.025192855601924,0.0376936199151474,0.19942347015563
"01944",0.0634997576345128,0.963505525571832,95243,0.0295119182746879,0.0696394686907021,0.10304347826087,0.227635030752056
"01945",0.0397774481571543,0.979024654926775,99659,0.01059402325656,0.0507436615639939,0.0728732575554516,0.197069760387486
"01949",0.0687428788454235,0.911626496892527,108622,0.0316578369298359,0.0524281849800335,0.0404518950437318,0.217415749607368
"01950",0.0488776927158135,0.971308590716026,95194.75,0.0213713087975406,0.0698359887207932,0.0606143258202867,0.21366649600992
"01951",0.032677311548459,0.965412621359223,91168,0.029820201724894,0.0398068198448705,0.097822445561139,0.215053486450027
"01952",0.139908185496421,0.902150947758702,70505,0.0696796547187256,0.104464419988614,0.206651073224107,0.327473014243064
"01960",0.139971467360073,0.893038461580915,65000.7777777778,0.030039912078685,0.0972892921027794,0.039090664460094,0.299639410910846
"01966",0.0898560056038288,0.969768934531451,64061,0.0287289776386427,0.0567250838695512,0.192036071168147,0.273964711179315
"01969",0.0504731861198738,0.954545454545455,86820,0.0237186929839111,0.0504594820384294,0.0120213713268032,0.217477112182962
"01970",0.166949626851159,0.90664001975292,59816.1111111111,0.0406634523436646,0.137769810144664,0.067897641397082,0.32641946099592
"01982",0.0416216914065679,0.971134358981717,110229,0.0201562866242916,0.0719172433808158,0.0915242224553885,0.199513052149142
"01983",0.0297984224364592,0.960473425636445,114565,0.0150111785372086,0.0532203931596612,0.0163793103448276,0.178635769641603
"01984",0.0306122448979592,0.9788,109250,0.0261194029850746,0.0269133725820017,0.0583390528483185,0.181530053211556
"01985",0.0217391304347826,0.974709501025291,131167,0.00316241246894059,0.072316384180791,0.0553827006845053,0.160406280796559
"02019",0.0809234763341253,0.936109522774084,88249.5,0.0315469545284478,0.0295196477909045,0.0400788995077612,0.229647875649803
"02021",0.0481317883737378,0.971543339722368,97509.5,0.0106964552760223,0.0589719065732643,0.0470861142208294,0.20267294419055
"02025",0.0370744860128076,0.965774622246496,113843,0.0232331833110327,0.0506021165308357,0.109543817527011,0.193566652829853
"02026",0.0776073715761768,0.93571604072667,84898.6666666667,0.0289715807314297,0.0463076617894792,0.0264828622977337,0.234404110903807
"02030",0.00878552971576227,0.989834135901552,185542,0.0159958720330237,0.00567595459236326,0.0420792079207921,0.0788721805577365
"02032",0.0668986852281516,0.931862938164632,95980,0.0179329226557153,0.0383299110198494,0,0.211483399171732
"02035",0.0608298578604841,0.951112838185125,89079.6666666667,0.0284431497982271,0.0481268266270019,0.034119536567517,0.222438032701462
"02038",0.0543470815863958,0.966837624417193,111508.2,0.0172771956105844,0.0287936340229399,0.029287987486296,0.182455590540348
"02043",0.0272280571374855,0.977870281014645,117545,0.00870289190305395,0.0461910399092319,0.0619260603564631,0.171509200389796
"02045",0.071248929905936,0.957473158670745,74521,0.039457406745281,0.0472462659144621,0.160249792410828,0.258428224002874
"02047",0.0518518518518519,0.966781446222402,91687,0.00396764840531054,0.0624236874236874,0.120521172638436,0.219067846614127
"02048",0.0519298242271491,0.966938073081885,100402,0.0199415710999786,0.0296155921202388,0.0437330263877784,0.196779427848388
"02050",0.0660007655805792,0.961008067524544,87754.8333333333,0.0203019845870301,0.0648632533241014,0.106406851905242,0.233110010055035
"02052",0.0206991546096108,0.980550456698799,138859.5,0.00411772681818952,0.0368638879002051,0.0548756004438,0.141015506096764
"02053",0.0246156227994387,0.962184960925626,110422.5,0.0182278258672589,0.0281600023352715,0.0358767054067711,0.178191758142574
"02054",0.0410557184750733,0.977564102564103,92042,0.0301933873986276,0.0681420355088772,0.00518638573743922,0.208951727725714
"02056",0.0179830747531735,0.912980324403506,137252,0.0136746363653642,0.0409465253068351,0.0334281993601879,0.162707663554015
"02061",0.0673383843212743,0.958506332153761,94561,0.0261139006177209,0.0541500137573624,0.0456013798201781,0.218339358845226
"02062",0.0740276220188326,0.948157464632285,81341.8333333333,0.0344122587581753,0.0800584451538206,0.0356782429477084,0.245795952774268
"02066",0.0528355327451373,0.975698145389341,102810,0.0104359059352627,0.0402660082516494,0.102482322563813,0.198842390219601
"02067",0.0596779438559449,0.978662606660511,124923.666666667,0.0134613410941295,0.0285118278794632,0.051207093143053,0.167321223556301
"02071",0.0506090071300775,0.899538936183042,109580.666666667,0.0153495358202518,0.0314002654299655,0.0410479273013439,0.203973524566164
"02072",0.095637468096278,0.905313514928728,89073.625,0.0229915071691846,0.0862839715618026,0.0635384493676727,0.256274593470349
"02081",0.0589986208075764,0.946421128468409,103620.2,0.0137441026606562,0.0273915108906389,0.0327381002268053,0.19680441724165
"02090",0.039861087707182,0.959611710118399,115890.8,0.00908683333984591,0.0325146491385627,0.0205000178174758,0.173051568001693
"02093",0.0283747610631025,0.968399255427029,102097,0.0241882079525101,0.0505135005176918,0.0437991046617599,0.195410396532761
"02108",0.0456604606665613,0.951530885410709,97104.25,0.0224572258644497,0.142297408937771,0.14401731142329,0.246302487705668
"02109",0.0464091800904677,0.932083196793731,89248,0.0164931632572766,0.141188552189128,0.113237978548274,0.254304898247356
"02110",0.0820959931579336,0.907251714955497,96066,0.0187386660245706,0.199135819987552,0.18434428866018,0.288162111948086
"02111",0.259141304583199,0.718761547687485,55380,0.0193105383515631,0.258715009207614,0.108384218649247,0.437764222589507
"02113",0.0363789063824203,0.93221691727898,86610.4,0.013717968413797,0.126258096922197,0.0797438016799575,0.245433853177934
"02114",0.0561433965158205,0.953296895934572,92325.5714285714,0.0202578712626329,0.142087899682126,0.103375299954221,0.247835507302243
"02115",0.154937454355587,0.923257353232148,49678.9230769231,0.0324683472013404,0.30682419811334,0.101463617114618,0.385151866140927
"02116",0.117736248230693,0.901793117275282,83976.5,0.0256756362089047,0.162691268059973,0.104167881137909,0.294781938923613
"02118",0.294304424664568,0.81583684288124,55930.9166666667,0.0362463372520801,0.279769635241929,0.0707586359585555,0.425728793745642
"02119",0.365241473373363,0.770534075727647,32553.1538461538,0.0504106126881213,0.326144019199637,0.0856117869368499,0.501246578703482
"02120",0.338688392340118,0.814249071886705,31614.375,0.0361363877854638,0.409459172773587,0.0626317673300227,0.497420783880112
"02121",0.452598945774862,0.735813761976561,29824.4,0.0797868119579355,0.371368532772874,0.0929237520054038,0.539597714428285
"02122",0.279377175182452,0.787705739729966,55992.0833333333,0.0654151178775796,0.215608641277346,0.0816137393570954,0.407443606976271
"02124",0.335999056674716,0.806721935514807,49394.2666666667,0.0546203260092539,0.196727072835696,0.0803422138138574,0.431686668851485
"02125",0.29924159364409,0.780011917474689,44381.4166666667,0.0700940688411577,0.275801530464757,0.0924469892104295,0.462843594013514
"02126",0.352780453083579,0.798698524543575,43260.2,0.0586366119830678,0.239722430351116,0.087476289900494,0.458619931862894
"02127",0.20178606334299,0.873008307577025,76163.6666666667,0.0372472216759487,0.198831346514642,0.0625368756375549,0.344507698407374
"02128",0.214596533424712,0.694473640502514,52999.8333333333,0.105229719345496,0.190109386077235,0.0686408825772931,0.441855380121636
"02129",0.188917717991705,0.907920657665079,85313,0.0154663696490467,0.198060220781701,0.0738404851269159,0.312210530582457
"02130",0.157979825608623,0.892325489684736,73921.3125,0.0376995955669328,0.220066961919537,0.0725051070964709,0.322130918820968
"02131",0.205830263033942,0.869612205388673,62157.25,0.0355158887790952,0.156101530321602,0.0440292136952792,0.344504158794945
"02132",0.0938588047184614,0.932374235394444,79756.5555555556,0.026562396076558,0.088776636730564,0.0530200919700318,0.258890551217684
