ZCTA5,fraction_assisted_income,fraction_high_school_edu,median_income,fraction_no_health_ins,fraction_poverty,fraction_vacant_housing,dep_index
90028,0.07628110693629385,0.8824259560359695,54156.125,0.12956845080727022,0.22272443097132766,0.13564375873314533,0.38285354811965133
90029,0.1280811310971475,0.7438459241836071,44936.78571428572,0.1971622343121261,0.2251772774726254,0.08260150575294285,0.4705792722133167
90031,0.163739564634081,0.6230358393016616,51554.5,0.14209811641103043,0.2016526571007072,0.05584854627097917,0.4790040710832813
90032,0.14902977761002353,0.6559953363488249,53214.470588235294,0.12309595533632885,0.20217554507177105,0.046601237908499585,0.4544290534174428
90033,0.22738200015664892,0.49266889127409247,37077.17647058824,0.1520279026682073,0.31009601466911085,0.05579660442927525,0.5879538168872692
90034,0.04393579547249405,0.9133843894333272,77711.61111111111,0.09899044808359117,0.1137437393214409,0.06516213669239669,0.28692344719309293
90035,0.03912060517881369,0.9203991936835694,83732.69230769231,0.07551529892271265,0.1230697815686147,0.10106289782332678,0.27517531059749795
90036,0.01646675499362545,0.9658561821308753,90102.75,0.06291300032216113,0.09213458354995628,0.11433950365919462,0.23576713476520134
90037,0.28383024263108647,0.5024574962813748,34654.26315789474,0.20567854147541278,0.34479673484244655,0.0518278020735402,0.6344319266819619
90038,0.07950699960652921,0.8182183441557057,51751.46666666667,0.14750334780319477,0.21329642408605892,0.11912499032837433,0.40828923011351725
90039,0.0677848815221443,0.8652894049126045,80448.84615384616,0.08991804486188529,0.10449167469979032,0.06604809164292545,0.2994872541042866
90040,0.1596812697781543,0.5340099914308135,46689.333333333336,0.15821157750253742,0.2128176729446655,0.03751713124419031,0.5176697301867715
90041,0.06609623592610264,0.8782432326818607,83395.55555555556,0.06919684739472669,0.10161496986806222,0.04783347143357835,0.28064117404377875
90042,0.09312476781679137,0.77950953136124,66328.29166666667,0.1042473421856466,0.15234347527686218,0.049382372586891196,0.365267771504958
90043,0.14820257226017158,0.7935706882705508,49537.75,0.11410011408572741,0.21511954236052847,0.07216167132836579,0.4189928758650051
90044,0.24358906843187383,0.6305524811401968,36447.22222222222,0.1462359288952973,0.3032477923382792,0.056678404254626995,0.546466384806659
90045,0.05874203868313616,0.9435133886266391,93289.35714285714,0.05599150269781797,0.11790272311704648,0.07712601755588733,0.251550388581829
90046,0.026827064450068522,0.9722867643300677,99022.6,0.07573941317290249,0.10935302512201714,0.1079476909476734,0.23695997634184093
90047,0.15520564360022623,0.7452912145699421,47222.28571428572,0.10952531260305584,0.19874141830042252,0.056546528152964744,0.42962478151560796
90048,0.028399405468924915,0.964507311932935,92569,0.05500767459075086,0.08497508348159871,0.10268814762504037,0.23032737480340726
90049,0.041845466744042444,0.9643511096726815,178927.57142857142,0.02274070237403849,0.10346077739245654,0.0975412727066987,0.11192649087393124
90056,0.05586242561953727,0.9700140686287848,85399.33333333333,0.04167460773490125,0.07523016560737744,0.07695136254963149,0.23234554327016782
90057,0.1786712503467586,0.5499479129384249,33741.78571428572,0.3182896828051621,0.329107124788915,0.06659545681461088,0.6328664371739302
90058,0.2589334310139837,0.5492461358900772,46796,0.1602044638393546,0.2566291756403321,0.050757872913237495,0.5563447626917548
90059,0.2648866998437676,0.5687407720053099,43906.6,0.15655068292973182,0.27618550258009067,0.041309615944296475,0.5581079811148769
90061,0.21224783331647873,0.6360029175306292,46365.5,0.13093736214531215,0.250940793339089,0.041919558568468664,0.5024109451084426
90062,0.17678743102709862,0.6528531084639347,41820.166666666664,0.1620553994775164,0.23946819445406933,0.048018347086164,0.501556820948356
90063,0.14022049770360862,0.5327986281031704,48234.31578947369,0.14267470474021615,0.2067136951671293,0.04208535760095107,0.5035575391873177
90064,0.030204191536156503,0.9536985584275582,96910.53333333334,0.04372751646003256,0.09591644622550277,0.08442654447403769,0.22618727399331007
90065,0.11386180322713009,0.734006280579349,67679.63157894737,0.12485796428700588,0.15802147801715322,0.05911586834990459,0.394864791938634
90066,0.047119720685682306,0.8724000130620813,83228.5,0.09251621549932026,0.11399767079481206,0.03976708739644147,0.28913557945078033
90067,0.006545454545454545,0.9904214559386973,129306,0.009939498703543647,0.04148660328435609,0.29918450560652393,0.1725087050764425
90068,0.03801728426823967,0.9727283445410789,106226.11111111111,0.05419517826400888,0.0878209497683495,0.24254667511160258,0.22644095711938167
90069,0.015577393044824618,0.9826765373908823,107997,0.054831783642503434,0.08668832645326939,0.1256098222801714,0.20862227425872407
90071,0.05267769659304051,0.8445453196194548,55023.5,0.07854973249958674,0.2890271660529824,0.10944104563701623,0.3829781979382511
90073,0.515625,0.7775530839231547,NA,0.03683640303358613,0.647887323943662,0.13513513513513514,NA
90077,0.0051676703200246015,0.9662057645592643,193403.25,0.026469577599002245,0.040076159526526434,0.13011979980397698,0.09893565575616771
90079,0.009883720930232558,0.9797326433807676,88800,0.060329365726398174,0.21278330344040436,0.1499876451692612,0.26999003672156824
90089,0.13275666769642674,0.7429846938775511,21448,0.06019298824810458,0.6379459607235614,0.16210358037848893,0.5735544727072811
90090,0.07246376811594203,0.6492537313432836,NA,0.1693121693121693,0.7195767195767195,0,NA
90094,0.015187849720223821,0.9928931386484042,129643,0.041421242637279115,0.10314071543789734,0.09166817934289345,0.1784861429593628
90095,NA,1,NA,0.001869158878504673,NA,NA,NA
90201,0.21434281526623059,0.4954251089281021,42269.86956521739,0.18258887340687466,0.2678438658230971,0.028794099839964893,0.5743783982606281
90210,0.014208246228165243,0.9606912398868763,157003,0.039794642517296565,0.06694117332477623,0.1568596595086743,0.15700510635541629
90211,0.012235702678069277,0.9586665134556283,80621.25,0.0534666202798485,0.1133068115277818,0.14472883662270886,0.2527950698130014
90212,0.008810611147992559,0.9583434729227925,122282.2,0.04220426420967427,0.08558500769055012,0.14617587219450687,0.1968371317215174
90220,0.18846170045975189,0.6853350756000364,57175.38461538462,0.11440230202298972,0.20286110939298596,0.04003283676377478,0.44842433505037926
90221,0.23972354911247848,0.5686737515846115,49118.26666666667,0.1428952151953956,0.22064049748540915,0.031592260161308346,0.5226484197430801
90222,0.23433141992162618,0.5728332373406044,46800.833333333336,0.14066768034431376,0.2360777829111093,0.03781602811577335,0.526659901129547
90230,0.05320021856018424,0.885797818962867,82006.63636363637,0.06504398950219976,0.1104920519832267,0.041717312176224826,0.2762831170654062
90232,0.02993545939807281,0.922367679046781,73629.85714285714,0.07219769198705552,0.09955459521726821,0.06350096673098908,0.2693367421431681
90240,0.06556313167470557,0.793411630425266,81135.57142857143,0.10970725574292753,0.07750889411396591,0.03280179010788493,0.3160414578157202
90241,0.07669516307783586,0.7838237589067398,68079.35714285714,0.11918694796566806,0.10688959038101357,0.034563767020671723,0.34815719466874545
90242,0.09484556487312569,0.7753924374213426,65955.3,0.11773597737446637,0.11607988414353704,0.03839701228058154,0.3616433275919848
90245,0.03790833536855289,0.9615575274117253,101535.25,0.04130723120867531,0.07650678205636197,0.0517878768765572,0.21043282880209113
90247,0.11839701193906443,0.7851554236546583,51043.26666666667,0.12426736498223148,0.1810428893809759,0.04321164074415885,0.40195832274607174
90248,0.10473213758442308,0.7809171790976343,62041.6875,0.09851188070533613,0.1578752598224167,0.04690825419572826,0.3715509232687906
90249,0.09810870557633157,0.8142342809991151,59392.1,0.11591667182449174,0.12876920488131735,0.029365526669088,0.3582354536436148
90250,0.11708650194583745,0.7668771997589294,58103.391304347824,0.13503976549910343,0.15025842448885382,0.04308306204621168,0.3951798224436999
90254,0.03134936879903589,0.9754490382586901,139496.33333333334,0.028483129053713717,0.05553078094747822,0.10804145908735442,0.161237897764684
90255,0.19193095436205848,0.4445684127208004,43936.269230769234,0.19627012132465002,0.24315238887202414,0.026885083485328518,0.5799155237510356
90260,0.07855841602166201,0.7841281000944086,72463.55555555556,0.10781663541435015,0.10225277521573763,0.04847314953886415,0.3399705276679962
90262,0.21907393514146437,0.5536528097444506,51395.333333333336,0.1731514185265312,0.20371207888111198,0.017551317697805876,0.5243567036846581
90263,0,0.9904076738609112,122875,0.021161417322834646,0.059004302397049783,0.2603911980440098,0.18199115728766382
90265,0.021618192835463717,0.9754565005203821,153744.77777777778,0.03246598925067018,0.06213782391143984,0.1839827134974735,0.1569627411968102
90266,0.0071951277108060555,0.9828138711418591,159236.5,0.020513773605003394,0.03703947029990426,0.11688931568552896,0.12442436392946181
90270,0.1796159742723059,0.48555317081356675,40427.42857142857,0.17667397513766894,0.26113383197798296,0.026338681426646103,0.5648378701248634
90272,0.0055434127057231814,0.9839495130286887,200773.875,0.01164031850731932,0.04082420206788407,0.08710480525839244,0.07496656981934088
90274,0.004227822292623667,0.9825893793513454,170116.36363636365,0.03108411442321194,0.03909238076337118,0.08494607485301253,0.11331448152923529
90275,0.012301177456488947,0.9629429906446777,132559.45454545456,0.0325859265622258,0.05043886203992617,0.06613560172448556,0.16166406324666346
90277,0.023356900203447405,0.965737856637441,102535.125,0.03413540796947943,0.05716495370217207,0.10440877181661931,0.20205268308658036
90278,0.03222900497767992,0.9576759299119614,113156.44444444444,0.0498116164776971,0.04551175250799183,0.06051465172291331,0.19346089826028093
90280,0.18119116383935369,0.5424934542576649,49709.36363636364,0.1711283526875537,0.18731096705972147,0.01793652349566852,0.513202249605908
90290,0.014257572808819247,0.9822056843879606,167134,0.01922739473209395,0.04941528484745471,0.0817596013352797,0.11726288752451695
90291,0.03829471668281976,0.9409871205094217,99414.4,0.0744866237371496,0.09950627255124658,0.12542017165403418,0.24824855817790542
90292,0.027139477860194224,0.9418723259089941,111856.85714285714,0.05289957945143246,0.09075015145700424,0.10567607215045598,0.21845808921342727
90293,0.01884623196528708,0.9801210821493482,108955.75,0.03756748347557739,0.07590071224553191,0.0759868594273585,0.19309300243693456
90301,0.14984079346560567,0.7030017950295018,44481.375,0.12403607893081309,0.1885829181843013,0.03945808439131218,0.4445675886796179
90302,0.14748305849859128,0.8330050342677175,57718.42857142857,0.11365350451102163,0.17072838824012754,0.04809264096426774,0.38197006605756295
90303,0.13505289430491832,0.6830465455930443,56171.692307692305,0.16499458741611164,0.1609593495487423,0.049806190534318014,0.4439810763690316
90304,0.17484777037520116,0.5794278875785677,47042.75,0.17556450325425138,0.2084741330787514,0.04441096053433175,0.5140713614812255
90305,0.04876225001284398,0.9287971794829525,76122.2,0.085639083548843975,0.10868467592046197,0.04321227431660674,0.2756178392928976
90401,0.03268780429853602,0.923570775886082,72081,0.06829662625965703,0.12784384663782927,0.14063562241345773,0.28780556642663796
90402,0.004413050223740007,0.9900081608839617,161178.75,0.01934313819284845,0.05599844031732295,0.14834506871427383,0.12850609263239243
90403,0.018838429892487248,0.9757828853894012,117774.55555555556,0.03997775727400397,0.07674349005293384,0.12567866359680538,0.19284762888298532
90404,0.04188527172067521,0.9098204913411011,73938,0.06506658600484189,0.1331161124141247,0.10052616878399466,0.2879891377924814
90405,0.04648942392995402,0.9221388502392525,91715.875,0.05333264972991295,0.11170205140730508,0.06228652451812304,0.25153418667168126
90501,0.0829418883289122,0.862143203666045,75896.2,0.09224820648305708,0.12571149582159966,0.06908620224106377,0.3169721826182962
90502,0.08967857884105015,0.8134217840823912,61368,0.10897593415765872,0.18048694827956954,0.07251247237604265,0.3719909431108095
90503,0.02274063076154748,0.9453073864734103,98334.9,0.03324540221958103,0.06789991108789666,0.05746675075404394,0.20939633192135138
90504,0.047844939656679866,0.8889550341410305,81724.55555555556,0.08239937516731237,0.09406932604558067,0.06166458374805518,0.2786300444768558
90505,0.028330708096859235,0.9584085042808685,98638.69230769231,0.03527975934043566,0.0483482326534688,0.06030524546839643,0.20202621567826667
90506,0.018412698412698412,0.8932616081540203,80688,0.036655683690280064,0.04109871953738125,0.049487024743512374,0.23471947228577733
90601,0.06009884009414692,0.84693023419023306,80002.71428571429,0.07200202034719126,0.10380913246918813,0.026952801312336353,0.29120867762770286
90602,0.08044329781823215,0.8176210339808955,69019.16666666667,0.08878239339884261,0.1383490539995825,0.03677700286299245,0.33532472400606506
90603,0.025489351136286437,0.9218181802778332,104053.6,0.051349136644299076,0.05729041638944657,0.039292778265220735,0.21334218036679786
90604,0.060276634105923196,0.8144485173527233,72217.3,0.09576653060142903,0.09761241939927019,0.02460547768748651,0.3165495855277213
90605,0.07907272491989696,0.8152255841115923,79535,0.09163687492230269,0.11093626004354211,0.032808500448857476,0.3174663661003143
90606,0.09517861493000873,0.7472060586681656,72802.66666666667,0.11103580312411426,0.1015861416153106,0.02237907759962916,0.3535207238841202
90620,0.10225454878806733,0.823452537790318,77959,0.0940850438861942,0.11411230528832961,0.030583416307085328,0.32473624425042774
90621,0.1422325609456594,0.8096307702106598,69677.125,0.12386809653740732,0.1629740607468285,0.03912999646971674,0.3760979067185698
90623,0.05778252357964722,0.9093652225321742,104871,0.050126381637463406,0.04929483961546746,0.033430654858589426,0.22191136184033064
90630,0.06200416229417742,0.8935909656307226,98649.88888888889,0.05847192305267886,0.07352082768177845,0.03593708243632843,0.24510762640587222
90631,0.0762329332503326,0.8607505052738164,86917.55,0.07941265700741926,0.09331853543684743,0.03884624076356216,0.2857820185143794
90638,0.05645099004565786,0.8827487648627508,85097.78571428571,0.07519894548281322,0.08062499847898172,0.022867326345071902,0.2678372852845777
90640,0.1297470721506655,0.69583916600045,55617.10526315789,0.13124060650644429,0.14078715197302627,0.058912128944536235,0.42089702092038633
90650,0.11142257603476742,0.7499326363078261,68493.19047619047,0.11746178931851439,0.14152796742691384,0.04093784981372723,0.38797611895946094
90660,0.09372954108316477,0.7262617535297928,66757.5,0.10693151483789992,0.10226517855343892,0.03432265800849696,0.3658229113751234
90670,0.12198234158436597,0.7603922402441301,59701.75,0.11613024672196175,0.1268631491841083,0.02940536531399118,0.40526117307872545
90680,0.1380455959472961,0.7429082382945241,66472.54545454546,0.09685555526778347,0.1592282656691992,0.03588268769435717,0.38652901348875995
